ticker,Date,close,action
SH600600,2024-04-17,78.0,Short Sell
SH600606,2024-04-17,1.73,Buy to Open
SH600690,2024-04-17,27.85,Sell to Close
SH600732,2024-04-17,13.17,Buy to Cover
SH600741,2024-04-17,18.03,Sell to Close
SH600809,2024-04-17,243.23,Sell to Close
SH600845,2024-04-17,38.27,Buy to Cover
SH600938,2024-04-17,29.75,Short Sell
SH600999,2024-04-17,14.03,Sell to Close
SH601138,2024-04-17,22.5,Short Sell
SH601155,2024-04-17,8.35,Buy to Open
SH601166,2024-04-17,16.18,Short Sell
SH601225,2024-04-17,27.07,Short Sell
SH601238,2024-04-17,8.61,Buy to Cover
SH601360,2024-04-17,8.39,Buy to Cover
SH601390,2024-04-17,7.28,Sell to Close
SH601600,2024-04-17,7.45,Short Sell
SH601618,2024-04-17,3.45,Short Sell
SH601669,2024-04-17,5.24,Buy to Open
SH601689,2024-04-17,54.35,Buy to Cover
SH601699,2024-04-17,23.18,Short Sell
SH601728,2024-04-17,6.33,Sell to Close
SH601766,2024-04-17,7.88,Sell to Close
SH601800,2024-04-17,9.52,Sell to Close
SH601808,2024-04-17,19.52,Buy to Open
SH601857,2024-04-17,10.93,Short Sell
SH601868,2024-04-17,2.25,Sell to Close
SH601878,2024-04-17,10.06,Buy to Cover
SH601898,2024-04-17,12.5,Buy to Cover
SH601899,2024-04-17,18.08,Buy to Cover
SH601919,2024-04-17,10.87,Sell to Close
SH601989,2024-04-17,4.86,Sell to Close
SH603019,2024-04-17,47.99,Sell to Close
SH603019,2024-04-17,47.99,Short Sell
SH603290,2024-04-17,141.1,Buy to Cover
SH603369,2024-04-17,56.49,Sell to Close
SH603392,2024-04-17,70.19,Sell to Close
SH603486,2024-04-17,34.17,Buy to Open
SH603659,2024-04-17,19.29,Buy to Cover
SH605117,2024-04-17,83.21,Buy to Cover
SH605499,2024-04-17,190.95,Buy to Open
SH688041,2024-04-17,80.04,Short Sell
SH688187,2024-04-17,52.47,Short Sell
SH688561,2024-04-17,28.85,Buy to Open
SH688599,2024-04-17,22.09,Buy to Open
SZ000063,2024-04-17,28.99,Short Sell
SZ000069,2024-04-17,2.46,Buy to Open
SZ000100,2024-04-17,5.02,Sell to Close
SZ000166,2024-04-17,4.46,Buy to Open
SZ000408,2024-04-17,28.9,Buy to Open
SZ000938,2024-04-17,20.56,Sell to Close
SZ000938,2024-04-17,20.56,Short Sell
SZ000977,2024-04-17,38.25,Buy to Cover
SZ000983,2024-04-17,11.18,Buy to Cover
SZ001979,2024-04-17,8.48,Short Sell
SZ002007,2024-04-17,19.07,Short Sell
SZ002049,2024-04-17,62.35,Sell to Close
SZ002074,2024-04-17,18.86,Short Sell
SZ002129,2024-04-17,10.95,Buy to Open
SZ002179,2024-04-17,33.11,Buy to Cover
SZ002230,2024-04-17,47.08,Short Sell
SZ002271,2024-04-17,14.49,Buy to Open
SZ002371,2024-04-17,310.75,Sell to Close
SZ002410,2024-04-17,10.46,Buy to Open
SZ002459,2024-04-17,15.55,Buy to Open
SZ002466,2024-04-17,47.88,Buy to Open
SZ002555,2024-04-17,17.02,Short Sell
SZ002648,2024-04-17,19.37,Buy to Open
SZ002709,2024-04-17,22.99,Buy to Cover
SZ002714,2024-04-17,43.04,Sell to Close
SZ002736,2024-04-17,8.68,Sell to Close
SZ002812,2024-04-17,43.75,Sell to Close
SZ002821,2024-04-17,78.32,Buy to Open
SZ002920,2024-04-17,131.6,Buy to Cover
SZ002938,2024-04-17,22.08,Short Sell
SZ300124,2024-04-17,61.79,Short Sell
SZ300223,2024-04-17,65.35,Buy to Cover
SZ300308,2024-04-17,174.61,Short Sell
SZ300347,2024-04-17,52.76,Buy to Cover
SZ300450,2024-04-17,22.95,Buy to Cover
SZ300454,2024-04-17,55.71,Buy to Cover
SZ300496,2024-04-17,45.84,Buy to Open
SZ300759,2024-04-17,19.0,Buy to Open
SZ300763,2024-04-17,56.49,Buy to Open
SZ300896,2024-04-17,296.26,Short Sell
SZ300919,2024-04-17,52.55,Buy to Cover
SH600019,2024-04-23,7.03,Buy to Open
SH600023,2024-04-23,6.23,Sell to Close
SH600031,2024-04-23,14.95,Buy to Open
SH600048,2024-04-23,8.04,Buy to Cover
SH600150,2024-04-23,36.55,Buy to Open
SH600183,2024-04-23,15.75,Short Sell
SH600188,2024-04-23,23.64,Buy to Cover
SH600233,2024-04-23,15.9,Sell to Close
SH600547,2024-04-23,29.0,Buy to Open
SH600588,2024-04-23,11.12,Short Sell
SH600600,2024-04-23,78.86,Buy to Cover
SH600606,2024-04-23,1.7,Sell to Close
SH600732,2024-04-23,11.73,Buy to Open
SH600875,2024-04-23,17.71,Buy to Open
SH600893,2024-04-23,34.35,Short Sell
SH600938,2024-04-23,28.36,Buy to Cover
SH600989,2024-04-23,16.53,Sell to Close
SH601059,2024-04-23,14.57,Short Sell
SH601088,2024-04-23,39.9,Buy to Open
SH601155,2024-04-23,8.14,Sell to Close
SH601166,2024-04-23,16.0,Buy to Cover
SH601225,2024-04-23,25.45,Buy to Cover
SH601225,2024-04-23,25.45,Buy to Open
SH601319,2024-04-23,5.22,Sell to Close
SH601398,2024-04-23,5.5,Buy to Open
SH601600,2024-04-23,6.89,Buy to Cover
SH601618,2024-04-23,3.3,Buy to Cover
SH601658,2024-04-23,4.85,Buy to Open
SH601668,2024-04-23,5.22,Buy to Open
SH601698,2024-04-23,15.11,Short Sell
SH601699,2024-04-23,21.24,Buy to Cover
SH601766,2024-04-23,7.28,Buy to Open
SH601799,2024-04-23,132.74,Sell to Close
SH601808,2024-04-23,18.53,Sell to Close
SH601857,2024-04-23,10.35,Buy to Cover
SH601881,2024-04-23,11.33,Short Sell
SH601898,2024-04-23,11.4,Buy to Open
SH601901,2024-04-23,7.82,Short Sell
SH601985,2024-04-23,9.17,Buy to Open
SH603019,2024-04-23,41.88,Buy to Cover
SH603259,2024-04-23,42.63,Buy to Open
SH603288,2024-04-23,37.97,Short Sell
SH603392,2024-04-23,66.04,Short Sell
SH603486,2024-04-23,41.85,Sell to Close
SH603486,2024-04-23,41.85,Short Sell
SH603833,2024-04-23,56.73,Buy to Cover
SH603986,2024-04-23,74.5,Short Sell
SH605117,2024-04-23,85.29,Short Sell
SH605499,2024-04-23,195.0,Sell to Close
SH688041,2024-04-23,71.62,Buy to Cover
SH688111,2024-04-23,285.75,Buy to Cover
SH688187,2024-04-23,50.89,Buy to Cover
SH688256,2024-04-23,139.24,Buy to Open
SH688561,2024-04-23,29.07,Sell to Close
SH688561,2024-04-23,29.07,Short Sell
SZ000063,2024-04-23,27.5,Buy to Cover
SZ000069,2024-04-23,2.4,Sell to Close
SZ000157,2024-04-23,8.57,Buy to Open
SZ000166,2024-04-23,4.56,Sell to Close
SZ000408,2024-04-23,28.14,Sell to Close
SZ000538,2024-04-23,55.92,Buy to Open
SZ000617,2024-04-23,5.96,Short Sell
SZ000725,2024-04-23,4.21,Sell to Close
SZ000733,2024-04-23,53.24,Short Sell
SZ000895,2024-04-23,27.19,Buy to Open
SZ000938,2024-04-23,19.02,Buy to Cover
SZ000983,2024-04-23,10.59,Buy to Open
SZ001979,2024-04-23,7.7,Buy to Cover
SZ002007,2024-04-23,19.08,Buy to Cover
SZ002049,2024-04-23,59.47,Short Sell
SZ002074,2024-04-23,17.76,Buy to Cover
SZ002230,2024-04-23,41.97,Buy to Cover
SZ002410,2024-04-23,10.24,Sell to Close
SZ002415,2024-04-23,32.6,Short Sell
SZ002466,2024-04-23,45.14,Sell to Close
SZ002648,2024-04-23,18.25,Sell to Close
SZ002821,2024-04-23,77.18,Sell to Close
SZ002841,2024-04-23,32.44,Short Sell
SZ300122,2024-04-23,35.39,Buy to Open
SZ300142,2024-04-23,14.25,Sell to Close
SZ300413,2024-04-23,22.02,Short Sell
SZ300450,2024-04-23,22.45,Short Sell
SZ300496,2024-04-23,44.5,Sell to Close
SZ300628,2024-04-23,36.91,Short Sell
SZ300661,2024-04-23,67.3,Short Sell
SZ300751,2024-04-23,107.52,Buy to Cover
SZ300751,2024-04-23,107.52,Buy to Open
SZ300759,2024-04-23,18.46,Sell to Close
SZ300896,2024-04-23,289.31,Buy to Cover
SZ300919,2024-04-23,49.3,Short Sell
SH600018,2024-04-29,5.6,Buy to Open
SH600023,2024-04-29,6.19,Buy to Open
SH600031,2024-04-29,16.12,Sell to Close
SH600150,2024-04-29,36.63,Sell to Close
SH600196,2024-04-29,23.71,Short Sell
SH600233,2024-04-29,16.18,Buy to Open
SH600438,2024-04-29,22.49,Buy to Open
SH600460,2024-04-29,19.57,Short Sell
SH600547,2024-04-29,29.24,Sell to Close
SH600760,2024-04-29,38.35,Buy to Open
SH600893,2024-04-29,35.74,Buy to Cover
SH600926,2024-04-29,12.77,Buy to Open
SH601012,2024-04-29,19.0,Buy to Open
SH601059,2024-04-29,15.66,Buy to Cover
SH601088,2024-04-29,39.0,Sell to Close
SH601138,2024-04-29,24.52,Buy to Cover
SH601155,2024-04-29,10.02,Short Sell
SH601225,2024-04-29,24.23,Sell to Close
SH601238,2024-04-29,8.92,Short Sell
SH601398,2024-04-29,5.38,Sell to Close
SH601615,2024-04-29,10.11,Short Sell
SH601658,2024-04-29,4.74,Sell to Close
SH601668,2024-04-29,5.45,Sell to Close
SH601698,2024-04-29,15.45,Buy to Cover
SH601766,2024-04-29,7.09,Sell to Close
SH601799,2024-04-29,133.59,Buy to Open
SH601881,2024-04-29,12.69,Buy to Cover
SH601898,2024-04-29,11.46,Sell to Close
SH601985,2024-04-29,9.1,Sell to Close
SH603259,2024-04-29,44.57,Sell to Close
SH603290,2024-04-29,150.88,Short Sell
SH603392,2024-04-29,68.5,Buy to Cover
SH603486,2024-04-29,45.68,Buy to Cover
SH603486,2024-04-29,45.68,Buy to Open
SH603659,2024-04-29,19.1,Short Sell
SH603986,2024-04-29,78.75,Buy to Cover
SH603993,2024-04-29,9.01,Buy to Cover
SH688012,2024-04-29,145.68,Short Sell
SH688041,2024-04-29,79.92,Buy to Open
SH688111,2024-04-29,314.0,Short Sell
SH688303,2024-04-29,25.55,Buy to Open
SZ000063,2024-04-29,28.88,Short Sell
SZ000157,2024-04-29,8.5,Sell to Close
SZ000733,2024-04-29,47.84,Buy to Cover
SZ000938,2024-04-29,21.06,Short Sell
SZ000963,2024-04-29,32.97,Buy to Open
SZ000983,2024-04-29,10.61,Sell to Close
SZ002027,2024-04-29,7.01,Buy to Open
SZ002049,2024-04-29,59.78,Buy to Cover
SZ002050,2024-04-29,22.67,Short Sell
SZ002074,2024-04-29,18.99,Short Sell
SZ002129,2024-04-29,10.84,Sell to Close
SZ002180,2024-04-29,24.96,Short Sell
SZ002271,2024-04-29,14.75,Sell to Close
SZ002311,2024-04-29,50.14,Buy to Open
SZ002410,2024-04-29,11.54,Short Sell
SZ002415,2024-04-29,33.26,Buy to Cover
SZ002555,2024-04-29,16.95,Buy to Cover
SZ002603,2024-04-29,19.05,Short Sell
SZ002841,2024-04-29,33.41,Buy to Cover
SZ003816,2024-04-29,4.04,Buy to Open
SZ300014,2024-04-29,37.74,Short Sell
SZ300033,2024-04-29,123.64,Short Sell
SZ300124,2024-04-29,59.98,Buy to Cover
SZ300223,2024-04-29,63.02,Buy to Open
SZ300274,2024-04-29,106.32,Short Sell
SZ300308,2024-04-29,187.7,Buy to Cover
SZ300413,2024-04-29,23.65,Buy to Cover
SZ300433,2024-04-29,14.34,Short Sell
SZ300450,2024-04-29,22.75,Buy to Cover
SZ300628,2024-04-29,35.2,Buy to Cover
SZ300661,2024-04-29,77.1,Buy to Cover
SZ300759,2024-04-29,19.95,Short Sell
SZ300919,2024-04-29,52.83,Buy to Cover
SH600018,2024-05-08,5.66,Sell to Close
SH600019,2024-05-08,6.84,Sell to Close
SH600023,2024-05-08,6.14,Sell to Close
SH600028,2024-05-08,6.42,Buy to Open
SH600029,2024-05-08,5.6,Buy to Open
SH600031,2024-05-08,16.66,Buy to Open
SH600050,2024-05-08,4.64,Sell to Close
SH600132,2024-05-08,73.24,Buy to Open
SH600183,2024-05-08,19.97,Buy to Cover
SH600188,2024-05-08,24.65,Short Sell
SH600196,2024-05-08,24.17,Buy to Cover
SH600196,2024-05-08,24.17,Buy to Open
SH600233,2024-05-08,15.8,Sell to Close
SH600332,2024-05-08,32.17,Sell to Close
SH600362,2024-05-08,25.45,Short Sell
SH600436,2024-05-08,240.24,Buy to Open
SH600438,2024-05-08,22.3,Sell to Close
SH600460,2024-05-08,19.45,Buy to Cover
SH600489,2024-05-08,13.44,Short Sell
SH600547,2024-05-08,29.89,Short Sell
SH600588,2024-05-08,11.58,Buy to Cover
SH600660,2024-05-08,49.91,Buy to Open
SH600760,2024-05-08,39.76,Sell to Close
SH600803,2024-05-08,18.51,Short Sell
SH600809,2024-05-08,268.7,Buy to Open
SH600875,2024-05-08,17.14,Sell to Close
SH600875,2024-05-08,17.14,Short Sell
SH600919,2024-05-08,8.04,Buy to Open
SH600926,2024-05-08,12.94,Sell to Close
SH601012,2024-05-08,18.51,Sell to Close
SH601021,2024-05-08,55.07,Buy to Open
SH601155,2024-05-08,10.07,Buy to Cover
SH601225,2024-05-08,25.16,Short Sell
SH601238,2024-05-08,8.71,Buy to Cover
SH601360,2024-05-08,8.88,Short Sell
SH601615,2024-05-08,10.22,Buy to Cover
SH601669,2024-05-08,5.09,Sell to Close
SH601698,2024-05-08,16.03,Short Sell
SH601699,2024-05-08,23.01,Short Sell
SH601766,2024-05-08,7.07,Short Sell
SH601788,2024-05-08,16.37,Buy to Open
SH601799,2024-05-08,141.12,Sell to Close
SH601865,2024-05-08,26.0,Short Sell
SH601878,2024-05-08,11.32,Buy to Open
SH601901,2024-05-08,8.76,Buy to Cover
SH601939,2024-05-08,7.14,Short Sell
SH603195,2024-05-08,123.34,Buy to Open
SH603260,2024-05-08,52.14,Short Sell
SH603288,2024-05-08,39.09,Buy to Cover
SH603290,2024-05-08,129.48,Buy to Cover
SH603392,2024-05-08,68.65,Short Sell
SH603486,2024-05-08,49.25,Sell to Close
SH603501,2024-05-08,102.92,Buy to Open
SH605117,2024-05-08,92.68,Buy to Cover
SH688111,2024-05-08,293.66,Buy to Cover
SH688303,2024-05-08,24.79,Sell to Close
SH688363,2024-05-08,63.13,Buy to Open
SH688561,2024-05-08,30.13,Buy to Cover
SH688599,2024-05-08,20.94,Sell to Close
SZ000063,2024-05-08,27.63,Buy to Cover
SZ000157,2024-05-08,8.6,Short Sell
SZ000538,2024-05-08,56.9,Sell to Close
SZ000617,2024-05-08,5.83,Buy to Cover
SZ000625,2024-05-08,14.98,Short Sell
SZ000708,2024-05-08,15.87,Short Sell
SZ000938,2024-05-08,20.33,Buy to Cover
SZ000977,2024-05-08,39.04,Buy to Open
SZ000983,2024-05-08,10.99,Short Sell
SZ002027,2024-05-08,6.5,Sell to Close
SZ002050,2024-05-08,21.87,Buy to Cover
SZ002074,2024-05-08,18.99,Buy to Cover
SZ002202,2024-05-08,7.8,Buy to Open
SZ002304,2024-05-08,95.94,Buy to Open
SZ002311,2024-05-08,50.67,Sell to Close
SZ002459,2024-05-08,14.24,Sell to Close
SZ002466,2024-05-08,39.7,Buy to Open
SZ002475,2024-05-08,29.6,Buy to Open
SZ002603,2024-05-08,19.2,Buy to Cover
SZ002603,2024-05-08,19.2,Buy to Open
SZ002709,2024-05-08,21.51,Buy to Open
SZ002812,2024-05-08,42.58,Buy to Open
SZ002821,2024-05-08,84.27,Short Sell
SZ002938,2024-05-08,26.98,Buy to Cover
SZ003816,2024-05-08,4.08,Sell to Close
SZ300014,2024-05-08,37.61,Buy to Cover
SZ300122,2024-05-08,36.43,Sell to Close
SZ300223,2024-05-08,62.94,Sell to Close
SZ300274,2024-05-08,104.46,Buy to Cover
SZ300408,2024-05-08,28.06,Buy to Open
SZ300433,2024-05-08,14.4,Buy to Cover
SZ300450,2024-05-08,21.7,Short Sell
SZ300454,2024-05-08,54.52,Short Sell
SZ300498,2024-05-08,19.91,Buy to Open
SZ300628,2024-05-08,37.5,Short Sell
SZ300751,2024-05-08,117.39,Sell to Close
SZ300759,2024-05-08,19.96,Buy to Cover
SZ300763,2024-05-08,56.1,Sell to Close
SZ300763,2024-05-08,56.1,Short Sell
SH600010,2024-05-14,1.6,Buy to Open
SH600011,2024-05-14,9.49,Short Sell
SH600019,2024-05-14,6.95,Short Sell
SH600028,2024-05-14,6.37,Sell to Close
SH600029,2024-05-14,5.66,Sell to Close
SH600031,2024-05-14,16.93,Sell to Close
SH600061,2024-05-14,6.43,Short Sell
SH600115,2024-05-14,3.83,Buy to Open
SH600132,2024-05-14,75.55,Sell to Close
SH600188,2024-05-14,23.6,Buy to Cover
SH600276,2024-05-14,45.33,Buy to Open
SH600362,2024-05-14,27.29,Buy to Cover
SH600372,2024-05-14,12.24,Buy to Open
SH600406,2024-05-14,24.15,Short Sell
SH600436,2024-05-14,242.8,Sell to Close
SH600519,2024-05-14,1701.98,Buy to Open
SH600588,2024-05-14,11.49,Buy to Open
SH600600,2024-05-14,85.62,Buy to Open
SH600606,2024-05-14,1.88,Short Sell
SH600660,2024-05-14,51.12,Sell to Close
SH600732,2024-05-14,12.0,Sell to Close
SH600741,2024-05-14,16.7,Short Sell
SH600745,2024-05-14,31.55,Buy to Open
SH600754,2024-05-14,29.07,Buy to Cover
SH600803,2024-05-14,18.56,Buy to Cover
SH600809,2024-05-14,263.17,Sell to Close
SH600875,2024-05-14,17.85,Buy to Cover
SH600919,2024-05-14,8.14,Sell to Close
SH601021,2024-05-14,55.06,Sell to Close
SH601059,2024-05-14,16.34,Short Sell
SH601225,2024-05-14,24.22,Buy to Cover
SH601360,2024-05-14,8.7,Buy to Cover
SH601377,2024-05-14,5.66,Short Sell
SH601628,2024-05-14,31.9,Buy to Open
SH601689,2024-05-14,59.85,Buy to Open
SH601698,2024-05-14,15.58,Buy to Cover
SH601699,2024-05-14,21.45,Buy to Cover
SH601788,2024-05-14,16.74,Sell to Close
SH601865,2024-05-14,25.64,Buy to Cover
SH601878,2024-05-14,13.4,Sell to Close
SH601878,2024-05-14,13.4,Short Sell
SH601881,2024-05-14,12.58,Short Sell
SH601898,2024-05-14,11.96,Buy to Open
SH601901,2024-05-14,9.46,Short Sell
SH601939,2024-05-14,7.04,Buy to Cover
SH601989,2024-05-14,5.26,Buy to Open
SH601995,2024-05-14,34.3,Short Sell
SH603195,2024-05-14,129.7,Sell to Close
SH603260,2024-05-14,51.44,Buy to Cover
SH603260,2024-05-14,51.44,Buy to Open
SH603290,2024-05-14,131.59,Short Sell
SH603392,2024-05-14,67.26,Buy to Cover
SH603486,2024-05-14,59.1,Short Sell
SH603659,2024-05-14,18.24,Buy to Cover
SH603806,2024-05-14,26.63,Buy to Open
SH603986,2024-05-14,86.62,Short Sell
SH605499,2024-05-14,225.65,Buy to Open
SH688012,2024-05-14,131.26,Buy to Cover
SH688036,2024-05-14,146.89,Short Sell
SH688041,2024-05-14,71.7,Sell to Close
SH688126,2024-05-14,13.35,Buy to Open
SH688256,2024-05-14,169.96,Sell to Close
SH688303,2024-05-14,24.71,Short Sell
SH688363,2024-05-14,62.63,Sell to Close
SZ000002,2024-05-14,7.46,Short Sell
SZ000157,2024-05-14,8.72,Buy to Cover
SZ000301,2024-05-14,9.78,Short Sell
SZ000625,2024-05-14,14.68,Buy to Cover
SZ000708,2024-05-14,15.93,Buy to Cover
SZ000708,2024-05-14,15.93,Buy to Open
SZ000733,2024-05-14,46.61,Short Sell
SZ000876,2024-05-14,9.67,Buy to Open
SZ000895,2024-05-14,26.26,Sell to Close
SZ000963,2024-05-14,34.24,Sell to Close
SZ000977,2024-05-14,40.0,Sell to Close
SZ000983,2024-05-14,10.64,Buy to Cover
SZ002074,2024-05-14,18.93,Buy to Open
SZ002180,2024-05-14,27.28,Buy to Cover
SZ002202,2024-05-14,7.99,Sell to Close
SZ002304,2024-05-14,95.57,Sell to Close
SZ002410,2024-05-14,11.74,Buy to Cover
SZ002603,2024-05-14,19.95,Sell to Close
SZ002812,2024-05-14,41.55,Sell to Close
SZ002821,2024-05-14,82.39,Buy to Cover
SZ002916,2024-05-14,88.1,Buy to Open
SZ002920,2024-05-14,107.33,Short Sell
SZ300033,2024-05-14,119.84,Buy to Cover
SZ300122,2024-05-14,35.17,Buy to Open
SZ300223,2024-05-14,62.13,Short Sell
SZ300308,2024-05-14,165.43,Short Sell
SZ300450,2024-05-14,21.45,Buy to Cover
SZ300450,2024-05-14,21.45,Buy to Open
SZ300454,2024-05-14,53.99,Buy to Cover
SZ300498,2024-05-14,21.3,Sell to Close
SZ300661,2024-05-14,78.79,Short Sell
SZ300751,2024-05-14,125.25,Short Sell
SZ300759,2024-05-14,22.46,Short Sell
SZ300760,2024-05-14,310.2,Buy to Open
SZ300763,2024-05-14,59.98,Buy to Cover
SZ300896,2024-05-14,220.39,Buy to Open
SH600010,2024-05-20,1.61,Sell to Close
SH600011,2024-05-20,8.96,Buy to Cover
SH600019,2024-05-20,7.01,Buy to Cover
SH600039,2024-05-20,7.71,Buy to Open
SH600048,2024-05-20,11.08,Short Sell
SH600061,2024-05-20,6.4,Buy to Cover
SH600115,2024-05-20,4.01,Sell to Close
SH600196,2024-05-20,23.81,Sell to Close
SH600276,2024-05-20,43.81,Sell to Close
SH600372,2024-05-20,12.51,Sell to Close
SH600406,2024-05-20,22.8,Buy to Cover
SH600489,2024-05-20,15.58,Buy to Cover
SH600515,2024-05-20,3.65,Short Sell
SH600519,2024-05-20,1709.0,Sell to Close
SH600547,2024-05-20,31.8,Buy to Cover
SH600588,2024-05-20,11.99,Sell to Close
SH600690,2024-05-20,30.45,Buy to Open
SH600741,2024-05-20,16.43,Buy to Cover
SH600795,2024-05-20,5.23,Buy to Open
SH600803,2024-05-20,18.46,Buy to Open
SH601059,2024-05-20,15.37,Buy to Cover
SH601138,2024-05-20,26.22,Short Sell
SH601155,2024-05-20,11.91,Short Sell
SH601360,2024-05-20,8.65,Short Sell
SH601377,2024-05-20,5.6,Buy to Cover
SH601628,2024-05-20,33.3,Sell to Close
SH601689,2024-05-20,61.85,Sell to Close
SH601689,2024-05-20,61.85,Short Sell
SH601766,2024-05-20,7.08,Buy to Cover
SH601788,2024-05-20,16.71,Buy to Open
SH601878,2024-05-20,11.59,Buy to Cover
SH601881,2024-05-20,12.21,Buy to Cover
SH601888,2024-05-20,78.22,Short Sell
SH601898,2024-05-20,12.65,Sell to Close
SH601899,2024-05-20,19.47,Short Sell
SH601901,2024-05-20,8.7,Buy to Cover
SH601995,2024-05-20,33.59,Buy to Cover
SH601995,2024-05-20,33.59,Buy to Open
SH601998,2024-05-20,6.99,Buy to Open
SH603019,2024-05-20,44.55,Short Sell
SH603392,2024-05-20,66.52,Short Sell
SH603486,2024-05-20,53.04,Buy to Cover
SH603986,2024-05-20,82.68,Buy to Cover
SH605117,2024-05-20,95.63,Buy to Open
SH688012,2024-05-20,131.41,Short Sell
SH688036,2024-05-20,135.0,Buy to Cover
SH688036,2024-05-20,135.0,Buy to Open
SH688065,2024-05-20,51.89,Buy to Open
SH688111,2024-05-20,292.99,Short Sell
SH688126,2024-05-20,13.19,Sell to Close
SH688256,2024-05-20,195.93,Short Sell
SH688303,2024-05-20,24.22,Buy to Cover
SZ000063,2024-05-20,27.83,Short Sell
SZ000069,2024-05-20,2.99,Short Sell
SZ000301,2024-05-20,9.72,Buy to Cover
SZ000333,2024-05-20,66.57,Buy to Open
SZ000338,2024-05-20,16.58,Buy to Open
SZ000617,2024-05-20,6.03,Short Sell
SZ000733,2024-05-20,47.1,Buy to Cover
SZ000876,2024-05-20,10.52,Sell to Close
SZ000938,2024-05-20,22.28,Short Sell
SZ000977,2024-05-20,40.3,Short Sell
SZ000999,2024-05-20,62.5,Buy to Open
SZ001979,2024-05-20,10.79,Short Sell
SZ002001,2024-05-20,19.87,Buy to Open
SZ002007,2024-05-20,20.07,Buy to Open
SZ002074,2024-05-20,21.08,Sell to Close
SZ002180,2024-05-20,29.16,Buy to Open
SZ002236,2024-05-20,17.9,Short Sell
SZ002271,2024-05-20,17.49,Short Sell
SZ002466,2024-05-20,38.29,Sell to Close
SZ002475,2024-05-20,31.62,Sell to Close
SZ002555,2024-05-20,16.52,Short Sell
SZ002709,2024-05-20,21.04,Sell to Close
SZ002736,2024-05-20,8.91,Buy to Open
SZ002916,2024-05-20,88.7,Sell to Close
SZ002938,2024-05-20,27.76,Buy to Open
SZ300122,2024-05-20,34.8,Sell to Close
SZ300142,2024-05-20,14.49,Buy to Open
SZ300274,2024-05-20,101.45,Buy to Open
SZ300308,2024-05-20,176.86,Buy to Cover
SZ300316,2024-05-20,33.23,Short Sell
SZ300347,2024-05-20,58.41,Buy to Open
SZ300408,2024-05-20,27.8,Sell to Close
SZ300450,2024-05-20,20.73,Sell to Close
SZ300454,2024-05-20,55.29,Short Sell
SZ300628,2024-05-20,37.88,Buy to Cover
SZ300661,2024-05-20,75.27,Buy to Cover
SZ300661,2024-05-20,75.27,Buy to Open
SZ300751,2024-05-20,134.47,Buy to Cover
SZ300759,2024-05-20,22.13,Buy to Cover
SZ300760,2024-05-20,307.5,Sell to Close
SZ300763,2024-05-20,59.6,Short Sell
SZ300896,2024-05-20,223.0,Sell to Close
SH600023,2024-05-24,6.52,Short Sell
SH600048,2024-05-24,10.62,Buy to Cover
SH600176,2024-05-24,12.48,Short Sell
SH600183,2024-05-24,19.8,Buy to Open
SH600188,2024-05-24,24.88,Buy to Open
SH600219,2024-05-24,3.71,Buy to Open
SH600233,2024-05-24,17.25,Buy to Open
SH600426,2024-05-24,29.02,Buy to Open
SH600460,2024-05-24,17.7,Short Sell
