ticker,Date,close,action
SH601012,2024-06-27,14.26,Buy to Open
SH601117,2024-06-27,8.0,Buy to Open
SH601155,2024-06-27,9.04,Sell to Close
SH601225,2024-06-27,26.63,Buy to Open
SH601236,2024-06-27,6.49,Buy to Open
SH601238,2024-06-27,7.73,Short Sell
SH601319,2024-06-27,5.11,Buy to Cover
SH601377,2024-06-27,5.12,Buy to Cover
SH601601,2024-06-27,27.91,Sell to Close
SH601669,2024-06-27,5.5,Buy to Open
SH601689,2024-06-27,53.68,Short Sell
SH601698,2024-06-27,13.88,Buy to Cover
SH601838,2024-06-27,15.1,Sell to Close
SH601872,2024-06-27,8.15,Buy to Cover
SH601878,2024-06-27,10.69,Buy to Cover
SH601888,2024-06-27,62.95,Buy to Open
SH601919,2024-06-27,15.02,Buy to Cover
SH601919,2024-06-27,15.02,Buy to Open
SH601988,2024-06-27,4.61,Buy to Cover
SH603369,2024-06-27,47.45,Short Sell
SH603486,2024-06-27,48.91,Buy to Cover
SH603799,2024-06-27,22.35,Sell to Close
SH603833,2024-06-27,54.29,Sell to Close
SH603986,2024-06-27,94.2,Buy to Open
SH688012,2024-06-27,141.43,Buy to Cover
SH688126,2024-06-27,13.7,Buy to Cover
SH688303,2024-06-27,20.37,Short Sell
SH688981,2024-06-27,45.71,Buy to Cover
SZ000002,2024-06-27,7.0,Short Sell
SZ000063,2024-06-27,26.88,Sell to Close
SZ000157,2024-06-27,7.54,Short Sell
SZ000661,2024-06-27,93.09,Buy to Open
SZ000786,2024-06-27,30.1,Short Sell
SZ000999,2024-06-27,42.49,Sell to Close
SZ001289,2024-06-27,16.97,Buy to Cover
SZ002142,2024-06-27,22.22,Short Sell
SZ002179,2024-06-27,36.91,Sell to Close
SZ002230,2024-06-27,43.14,Sell to Close
SZ002459,2024-06-27,11.45,Buy to Open
SZ002594,2024-06-27,249.5,Sell to Close
SZ002601,2024-06-27,18.58,Short Sell
SZ002603,2024-06-27,15.36,Buy to Open
SZ002648,2024-06-27,17.63,Short Sell
SZ002841,2024-06-27,28.36,Sell to Close
SZ002938,2024-06-27,39.83,Short Sell
SZ300033,2024-06-27,107.69,Buy to Open
SZ300142,2024-06-27,11.38,Sell to Close
SZ300223,2024-06-27,55.18,Sell to Close
SZ300274,2024-06-27,63.38,Buy to Open
SZ300316,2024-06-27,28.73,Short Sell
SZ300628,2024-06-27,36.09,Buy to Cover
SZ300661,2024-06-27,84.71,Buy to Cover
SZ300763,2024-06-27,43.08,Sell to Close
SZ300919,2024-06-27,31.49,Buy to Cover
SZ300979,2024-06-27,63.4,Buy to Cover
SH600011,2024-07-03,9.77,Buy to Cover
SH600023,2024-07-03,7.61,Sell to Close
SH600031,2024-07-03,15.6,Buy to Cover
SH600115,2024-07-03,3.99,Sell to Close
SH600161,2024-07-03,23.92,Short Sell
SH600196,2024-07-03,22.04,Short Sell
SH600219,2024-07-03,3.94,Buy to Cover
SH600332,2024-07-03,29.34,Short Sell
SH600346,2024-07-03,13.82,Buy to Cover
SH600372,2024-07-03,11.74,Short Sell
SH600426,2024-07-03,25.88,Buy to Cover
SH600489,2024-07-03,14.76,Buy to Cover
SH600570,2024-07-03,17.15,Buy to Open
SH600584,2024-07-03,32.38,Buy to Open
SH600732,2024-07-03,8.87,Buy to Open
SH600803,2024-07-03,21.1,Sell to Close
SH600837,2024-07-03,8.47,Short Sell
SH600905,2024-07-03,4.49,Buy to Cover
SH601059,2024-07-03,14.13,Short Sell
SH601100,2024-07-03,44.79,Buy to Open
SH601225,2024-07-03,26.2,Sell to Close
SH601236,2024-07-03,6.42,Sell to Close
SH601318,2024-07-03,42.27,Short Sell
SH601669,2024-07-03,5.69,Sell to Close
SH601698,2024-07-03,13.72,Short Sell
SH601857,2024-07-03,10.57,Buy to Cover
SH601878,2024-07-03,10.66,Short Sell
SH601919,2024-07-03,15.47,Sell to Close
SH601919,2024-07-03,15.47,Short Sell
SH603260,2024-07-03,45.04,Buy to Cover
SH603369,2024-07-03,47.95,Buy to Cover
SH603806,2024-07-03,13.51,Buy to Open
SH603993,2024-07-03,8.63,Buy to Cover
SH688036,2024-07-03,74.5,Sell to Close
SH688041,2024-07-03,71.2,Short Sell
SH688111,2024-07-03,198.15,Buy to Open
SH688126,2024-07-03,13.97,Short Sell
SH688223,2024-07-03,7.18,Short Sell
SH688303,2024-07-03,19.9,Buy to Cover
SH688363,2024-07-03,57.49,Short Sell
SH688396,2024-07-03,37.7,Short Sell
SZ000157,2024-07-03,7.36,Buy to Cover
SZ000617,2024-07-03,5.53,Short Sell
SZ000661,2024-07-03,92.7,Sell to Close
SZ000786,2024-07-03,28.5,Buy to Cover
SZ000792,2024-07-03,16.86,Buy to Open
SZ000895,2024-07-03,23.81,Short Sell
SZ000938,2024-07-03,21.82,Buy to Cover
SZ000999,2024-07-03,42.12,Short Sell
SZ001979,2024-07-03,9.43,Short Sell
SZ002074,2024-07-03,18.66,Buy to Cover
SZ002460,2024-07-03,29.47,Sell to Close
SZ002475,2024-07-03,38.89,Buy to Open
SZ002555,2024-07-03,13.1,Sell to Close
SZ002594,2024-07-03,243.1,Buy to Open
SZ002601,2024-07-03,18.37,Buy to Cover
SZ002603,2024-07-03,15.31,Sell to Close
SZ002648,2024-07-03,18.1,Buy to Cover
SZ002916,2024-07-03,102.94,Buy to Open
SZ002938,2024-07-03,38.15,Buy to Cover
SZ300122,2024-07-03,27.55,Sell to Close
SZ300223,2024-07-03,54.6,Short Sell
SZ300274,2024-07-03,60.05,Sell to Close
SZ300308,2024-07-03,143.5,Short Sell
SZ300316,2024-07-03,27.93,Buy to Cover
SZ300347,2024-07-03,47.04,Buy to Open
SZ300408,2024-07-03,27.89,Buy to Open
SZ300759,2024-07-03,18.66,Short Sell
SZ300896,2024-07-03,166.06,Buy to Open
SZ300957,2024-07-03,46.54,Buy to Open
SH600048,2024-07-09,8.56,Buy to Open
SH600150,2024-07-09,41.01,Sell to Close
SH600161,2024-07-09,23.89,Buy to Cover
SH600183,2024-07-09,20.85,Buy to Open
SH600196,2024-07-09,22.04,Buy to Cover
SH600276,2024-07-09,38.99,Short Sell
SH600332,2024-07-09,29.38,Buy to Cover
SH600362,2024-07-09,24.54,Short Sell
SH600406,2024-07-09,25.2,Sell to Close
SH600515,2024-07-09,3.19,Short Sell
SH600547,2024-07-09,29.48,Short Sell
SH600570,2024-07-09,16.54,Sell to Close
SH600584,2024-07-09,33.11,Sell to Close
SH600600,2024-07-09,66.56,Buy to Open
SH600732,2024-07-09,8.47,Sell to Close
SH600809,2024-07-09,189.8,Buy to Open
SH600837,2024-07-09,8.32,Buy to Cover
SH600905,2024-07-09,4.51,Buy to Open
SH601012,2024-07-09,13.16,Sell to Close
SH601059,2024-07-09,13.96,Buy to Cover
SH601100,2024-07-09,42.14,Sell to Close
SH601117,2024-07-09,7.67,Sell to Close
SH601238,2024-07-09,7.37,Buy to Cover
SH601318,2024-07-09,41.52,Buy to Cover
SH601328,2024-07-09,7.74,Buy to Open
SH601600,2024-07-09,8.06,Short Sell
SH601689,2024-07-09,57.23,Buy to Cover
SH601698,2024-07-09,13.97,Buy to Cover
SH601799,2024-07-09,120.95,Short Sell
SH601872,2024-07-09,8.47,Short Sell
SH601888,2024-07-09,63.15,Sell to Close
SH601899,2024-07-09,18.82,Short Sell
SH601919,2024-07-09,14.52,Buy to Cover
SH601919,2024-07-09,14.52,Buy to Open
SH601998,2024-07-09,6.72,Buy to Open
SH603019,2024-07-09,40.4,Sell to Close
SH603259,2024-07-09,37.26,Buy to Cover
SH603501,2024-07-09,103.65,Sell to Close
SH603501,2024-07-09,103.65,Short Sell
SH603659,2024-07-09,13.37,Buy to Open
SH603806,2024-07-09,13.29,Sell to Close
SH603833,2024-07-09,47.05,Buy to Open
SH603993,2024-07-09,9.09,Short Sell
SH688008,2024-07-09,59.78,Short Sell
SH688111,2024-07-09,194.01,Sell to Close
SH688223,2024-07-09,7.26,Buy to Cover
SH688256,2024-07-09,207.34,Buy to Open
SH688303,2024-07-09,18.6,Buy to Open
SH688981,2024-07-09,48.16,Short Sell
SZ000002,2024-07-09,6.71,Buy to Cover
SZ000002,2024-07-09,6.71,Buy to Open
SZ000425,2024-07-09,6.56,Buy to Cover
SZ000568,2024-07-09,135.95,Buy to Open
SZ000617,2024-07-09,5.35,Buy to Cover
SZ000661,2024-07-09,90.2,Buy to Open
SZ000792,2024-07-09,16.07,Sell to Close
SZ000895,2024-07-09,23.22,Buy to Cover
SZ000977,2024-07-09,39.1,Short Sell
SZ000999,2024-07-09,41.96,Buy to Cover
SZ001979,2024-07-09,8.74,Buy to Cover
SZ001979,2024-07-09,8.74,Buy to Open
SZ002050,2024-07-09,19.2,Buy to Cover
SZ002050,2024-07-09,19.2,Buy to Open
SZ002142,2024-07-09,21.7,Buy to Cover
SZ002252,2024-07-09,7.67,Sell to Close
SZ002311,2024-07-09,44.17,Short Sell
SZ002410,2024-07-09,8.59,Buy to Open
SZ002475,2024-07-09,41.39,Sell to Close
SZ002594,2024-07-09,252.6,Sell to Close
SZ002812,2024-07-09,29.59,Buy to Open
SZ002916,2024-07-09,109.75,Sell to Close
SZ002916,2024-07-09,109.75,Short Sell
SZ002920,2024-07-09,92.1,Buy to Open
SZ300033,2024-07-09,97.17,Sell to Close
SZ300122,2024-07-09,26.08,Buy to Open
SZ300274,2024-07-09,58.28,Buy to Open
SZ300316,2024-07-09,29.05,Short Sell
SZ300347,2024-07-09,48.3,Sell to Close
SZ300347,2024-07-09,48.3,Short Sell
SZ300408,2024-07-09,28.9,Sell to Close
SZ300450,2024-07-09,15.62,Buy to Open
SZ300661,2024-07-09,76.77,Short Sell
SZ300751,2024-07-09,106.62,Sell to Close
SZ300957,2024-07-09,44.25,Sell to Close
SZ300979,2024-07-09,59.89,Short Sell
SZ301269,2024-07-09,72.13,Short Sell
SH600019,2024-07-15,7.0,Buy to Open
SH600025,2024-07-15,11.73,Buy to Open
SH600026,2024-07-15,13.96,Buy to Open
SH600028,2024-07-15,6.55,Buy to Open
SH600048,2024-07-15,9.0,Sell to Close
SH600104,2024-07-15,14.23,Buy to Open
SH600176,2024-07-15,10.46,Buy to Open
SH600183,2024-07-15,22.67,Sell to Close
SH600188,2024-07-15,15.66,Buy to Open
SH600362,2024-07-15,24.12,Buy to Cover
SH600372,2024-07-15,11.83,Buy to Cover
SH600406,2024-07-15,24.15,Buy to Open
SH600460,2024-07-15,17.86,Short Sell
SH600515,2024-07-15,3.24,Buy to Cover
SH600547,2024-07-15,29.36,Buy to Cover
SH600600,2024-07-15,69.78,Sell to Close
SH600674,2024-07-15,19.65,Buy to Open
SH600690,2024-07-15,26.65,Short Sell
SH600745,2024-07-15,29.06,Buy to Open
SH600795,2024-07-15,5.91,Buy to Open
SH600803,2024-07-15,20.1,Buy to Open
SH600809,2024-07-15,195.9,Sell to Close
SH600809,2024-07-15,195.9,Short Sell
SH600886,2024-07-15,18.45,Buy to Open
SH600938,2024-07-15,33.86,Buy to Open
SH601088,2024-07-15,42.39,Buy to Open
SH601236,2024-07-15,6.72,Buy to Open
SH601328,2024-07-15,7.51,Sell to Close
SH601336,2024-07-15,31.09,Short Sell
SH601628,2024-07-15,31.47,Short Sell
SH601689,2024-07-15,58.32,Short Sell
SH601698,2024-07-15,14.54,Buy to Open
SH601766,2024-07-15,7.67,Buy to Open
SH601799,2024-07-15,127.4,Buy to Cover
SH601857,2024-07-15,10.47,Buy to Open
SH601865,2024-07-15,18.56,Sell to Close
SH601872,2024-07-15,7.95,Buy to Cover
SH601878,2024-07-15,10.36,Buy to Cover
SH601899,2024-07-15,18.82,Buy to Cover
SH601989,2024-07-15,5.24,Buy to Open
SH601998,2024-07-15,6.57,Sell to Close
SH603195,2024-07-15,75.67,Short Sell
SH603392,2024-07-15,68.7,Short Sell
SH603501,2024-07-15,108.68,Buy to Cover
SH603659,2024-07-15,13.21,Sell to Close
SH603806,2024-07-15,14.71,Short Sell
SH603833,2024-07-15,46.6,Sell to Close
SH603986,2024-07-15,97.2,Sell to Close
SH603993,2024-07-15,9.13,Buy to Cover
SH605117,2024-07-15,88.88,Short Sell
SH688008,2024-07-15,64.3,Buy to Cover
SH688012,2024-07-15,143.44,Short Sell
SH688082,2024-07-15,90.33,Short Sell
SH688126,2024-07-15,14.75,Buy to Cover
SH688126,2024-07-15,14.75,Buy to Open
SH688271,2024-07-15,105.46,Short Sell
SH688303,2024-07-15,18.67,Sell to Close
SH688396,2024-07-15,38.13,Buy to Cover
SH688981,2024-07-15,48.94,Buy to Cover
SZ000002,2024-07-15,6.83,Sell to Close
SZ000425,2024-07-15,6.65,Short Sell
SZ000568,2024-07-15,138.3,Sell to Close
SZ000596,2024-07-15,202.5,Short Sell
SZ000661,2024-07-15,91.44,Sell to Close
SZ000733,2024-07-15,37.79,Buy to Open
SZ000768,2024-07-15,24.48,Short Sell
SZ000963,2024-07-15,27.67,Short Sell
SZ001965,2024-07-15,11.97,Buy to Open
SZ001979,2024-07-15,9.26,Sell to Close
SZ002050,2024-07-15,19.0,Sell to Close
SZ002180,2024-07-15,26.48,Short Sell
SZ002311,2024-07-15,44.2,Buy to Cover
SZ002311,2024-07-15,44.2,Buy to Open
SZ002371,2024-07-15,334.85,Sell to Close
SZ002410,2024-07-15,9.15,Sell to Close
SZ002459,2024-07-15,10.25,Sell to Close
SZ002460,2024-07-15,28.58,Buy to Open
SZ002812,2024-07-15,29.86,Sell to Close
SZ002916,2024-07-15,127.4,Buy to Cover
SZ002920,2024-07-15,107.51,Sell to Close
SZ002920,2024-07-15,107.51,Short Sell
SZ002938,2024-07-15,39.17,Short Sell
SZ300122,2024-07-15,26.75,Sell to Close
SZ300223,2024-07-15,55.6,Buy to Cover
SZ300274,2024-07-15,64.01,Sell to Close
SZ300308,2024-07-15,149.58,Buy to Cover
SZ300450,2024-07-15,16.27,Sell to Close
SZ300759,2024-07-15,19.23,Buy to Cover
SZ300896,2024-07-15,166.62,Sell to Close
SZ301269,2024-07-15,73.3,Buy to Cover
SH600011,2024-07-19,8.75,Short Sell
SH600019,2024-07-19,7.07,Sell to Close
SH600025,2024-07-19,11.84,Sell to Close
SH600026,2024-07-19,14.26,Sell to Close
SH600028,2024-07-19,6.5,Sell to Close
SH600029,2024-07-19,5.95,Buy to Open
SH600048,2024-07-19,9.19,Short Sell
SH600104,2024-07-19,14.87,Sell to Close
SH600176,2024-07-19,10.56,Sell to Close
SH600188,2024-07-19,15.49,Sell to Close
SH600196,2024-07-19,23.38,Buy to Open
SH600219,2024-07-19,3.83,Buy to Open
SH600233,2024-07-19,14.55,Short Sell
SH600276,2024-07-19,42.23,Buy to Cover
SH600372,2024-07-19,12.24,Buy to Open
SH600406,2024-07-19,24.8,Sell to Close
SH600415,2024-07-19,7.76,Buy to Open
SH600436,2024-07-19,231.06,Buy to Open
SH600584,2024-07-19,35.11,Short Sell
SH600674,2024-07-19,19.6,Sell to Close
SH600690,2024-07-19,27.02,Buy to Cover
SH600741,2024-07-19,15.63,Buy to Open
SH600745,2024-07-19,30.61,Sell to Close
SH600795,2024-07-19,5.8,Sell to Close
SH600803,2024-07-19,20.43,Sell to Close
SH600886,2024-07-19,18.5,Sell to Close
SH600893,2024-07-19,39.97,Buy to Open
SH600905,2024-07-19,4.68,Sell to Close
SH600938,2024-07-19,31.7,Sell to Close
SH600999,2024-07-19,14.7,Buy to Open
SH601088,2024-07-19,41.97,Sell to Close
SH601138,2024-07-19,24.66,Short Sell
SH601236,2024-07-19,6.81,Sell to Close
SH601238,2024-07-19,7.96,Buy to Open
SH601336,2024-07-19,31.35,Buy to Cover
SH601628,2024-07-19,32.03,Buy to Cover
SH601633,2024-07-19,26.33,Buy to Open
SH601689,2024-07-19,39.23,Buy to Cover
SH601766,2024-07-19,7.96,Sell to Close
SH601857,2024-07-19,9.97,Sell to Close
SH601865,2024-07-19,18.75,Buy to Open
SH601878,2024-07-19,10.89,Short Sell
SH601881,2024-07-19,10.14,Short Sell
SH601919,2024-07-19,13.19,Sell to Close
SH603195,2024-07-19,74.17,Buy to Cover
SH603392,2024-07-19,74.22,Buy to Cover
SH603806,2024-07-19,14.55,Buy to Cover
SH603899,2024-07-19,31.5,Short Sell
SH603986,2024-07-19,96.0,Buy to Open
SH603993,2024-07-19,8.41,Buy to Open
SH605117,2024-07-19,95.96,Buy to Cover
SH605499,2024-07-19,239.4,Buy to Open
SH688012,2024-07-19,153.85,Buy to Cover
SH688041,2024-07-19,78.22,Buy to Cover
SH688111,2024-07-19,203.48,Short Sell
SH688126,2024-07-19,15.11,Sell to Close
SH688256,2024-07-19,268.4,Sell to Close
SH688256,2024-07-19,268.4,Short Sell
SH688271,2024-07-19,113.0,Buy to Cover
SH688363,2024-07-19,60.5,Buy to Cover
SZ000002,2024-07-19,7.06,Short Sell
SZ000333,2024-07-19,63.6,Buy to Open
SZ000425,2024-07-19,6.55,Buy to Cover
SZ000568,2024-07-19,146.98,Short Sell
SZ000625,2024-07-19,15.39,Buy to Open
SZ000733,2024-07-19,40.35,Sell to Close
SZ000768,2024-07-19,25.6,Buy to Cover
SZ000800,2024-07-19,8.07,Buy to Open
SZ000963,2024-07-19,29.48,Buy to Cover
SZ000977,2024-07-19,38.23,Buy to Cover
SZ000999,2024-07-19,43.99,Short Sell
SZ001965,2024-07-19,12.16,Sell to Close
SZ001979,2024-07-19,9.51,Short Sell
SZ002007,2024-07-19,16.98,Buy to Open
SZ002074,2024-07-19,19.19,Short Sell
SZ002180,2024-07-19,28.64,Buy to Cover
SZ002230,2024-07-19,39.3,Short Sell
SZ002271,2024-07-19,13.01,Short Sell
SZ002311,2024-07-19,45.82,Sell to Close
SZ002410,2024-07-19,10.75,Short Sell
SZ002459,2024-07-19,10.51,Buy to Open
SZ002460,2024-07-19,28.92,Sell to Close
SZ002466,2024-07-19,29.23,Sell to Close
SZ002475,2024-07-19,40.15,Buy to Open
SZ002601,2024-07-19,18.13,Buy to Open
SZ002916,2024-07-19,120.6,Buy to Open
SZ002920,2024-07-19,99.79,Buy to Cover
SZ002938,2024-07-19,37.05,Buy to Cover
SZ002938,2024-07-19,37.05,Buy to Open
SZ300014,2024-07-19,40.0,Short Sell
SZ300142,2024-07-19,11.7,Short Sell
SZ300433,2024-07-19,18.68,Buy to Open
SZ300496,2024-07-19,46.22,Buy to Open
SZ300628,2024-07-19,37.9,Buy to Open
SZ300979,2024-07-19,57.5,Buy to Cover
SZ301269,2024-07-19,77.32,Short Sell
SH600018,2024-07-25,6.23,Short Sell
SH600026,2024-07-25,14.76,Short Sell
SH600029,2024-07-25,5.82,Sell to Close
SH600029,2024-07-25,5.82,Short Sell
SH600031,2024-07-25,15.7,Buy to Open
SH600048,2024-07-25,8.81,Buy to Cover
SH600050,2024-07-25,4.73,Short Sell
SH600061,2024-07-25,5.76,Buy to Open
SH600104,2024-07-25,14.5,Buy to Open
SH600161,2024-07-25,24.7,Buy to Open
SH600196,2024-07-25,23.1,Sell to Close
SH600219,2024-07-25,3.47,Sell to Close
SH600233,2024-07-25,13.95,Buy to Cover
SH600372,2024-07-25,12.12,Sell to Close
SH600415,2024-07-25,7.38,Sell to Close
SH600438,2024-07-25,17.68,Buy to Open
SH600515,2024-07-25,3.27,Buy to Open
SH600584,2024-07-25,32.09,Buy to Cover
SH600588,2024-07-25,9.26,Short Sell
SH600600,2024-07-25,64.72,Buy to Open
SH600674,2024-07-25,19.73,Short Sell
SH600732,2024-07-25,9.55,Short Sell
SH600741,2024-07-25,15.48,Sell to Close
SH600809,2024-07-25,181.47,Buy to Cover
SH600845,2024-07-25,31.31,Short Sell
SH600893,2024-07-25,39.81,Sell to Close
SH600999,2024-07-25,14.4,Sell to Close
SH601319,2024-07-25,5.5,Short Sell
SH601600,2024-07-25,6.73,Buy to Cover
SH601618,2024-07-25,3.06,Short Sell
SH601633,2024-07-25,23.56,Sell to Close
SH601668,2024-07-25,5.55,Short Sell
SH601728,2024-07-25,6.29,Short Sell
SH601857,2024-07-25,9.16,Short Sell
SH601865,2024-07-25,18.98,Sell to Close
SH601872,2024-07-25,7.7,Short Sell
SH601878,2024-07-25,10.36,Buy to Cover
SH601881,2024-07-25,9.88,Buy to Cover
SH601939,2024-07-25,7.6,Short Sell
SH601985,2024-07-25,12.22,Short Sell
SH601989,2024-07-25,5.25,Sell to Close
SH603019,2024-07-25,43.54,Short Sell
SH603296,2024-07-25,49.62,Short Sell
SH603659,2024-07-25,12.56,Buy to Open
SH603899,2024-07-25,28.35,Buy to Cover
SH603986,2024-07-25,84.4,Sell to Close
SH603993,2024-07-25,7.02,Sell to Close
SH603993,2024-07-25,7.02,Short Sell
SH605117,2024-07-25,99.85,Short Sell
SH688082,2024-07-25,86.18,Buy to Cover
SH688111,2024-07-25,195.78,Buy to Cover
SH688111,2024-07-25,195.78,Buy to Open
SH688256,2024-07-25,255.8,Buy to Cover
SZ000002,2024-07-25,6.7,Buy to Cover
SZ000333,2024-07-25,59.4,Sell to Close
SZ000538,2024-07-25,51.38,Buy to Open
SZ000568,2024-07-25,131.56,Buy to Cover
SZ000596,2024-07-25,184.65,Buy to Cover
SZ000733,2024-07-25,38.89,Buy to Open
SZ000800,2024-07-25,7.91,Sell to Close
SZ000977,2024-07-25,36.84,Short Sell
SZ000999,2024-07-25,42.03,Buy to Cover
SZ001979,2024-07-25,8.74,Buy to Cover
SZ002007,2024-07-25,16.37,Sell to Close
SZ002074,2024-07-25,18.88,Buy to Cover
SZ002129,2024-07-25,8.32,Buy to Open
SZ002142,2024-07-25,21.53,Short Sell
SZ002180,2024-07-25,27.21,Short Sell
SZ002230,2024-07-25,38.42,Buy to Cover
SZ002241,2024-07-25,21.5,Buy to Open
SZ002271,2024-07-25,12.6,Buy to Cover
SZ002410,2024-07-25,10.29,Buy to Cover
SZ002410,2024-07-25,10.29,Buy to Open
SZ002459,2024-07-25,10.68,Sell to Close
SZ002466,2024-07-25,28.18,Buy to Open
SZ002475,2024-07-25,37.09,Sell to Close
SZ002493,2024-07-25,8.85,Short Sell
SZ002555,2024-07-25,12.39,Buy to Open
SZ002601,2024-07-25,16.9,Sell to Close
SZ002603,2024-07-25,15.23,Buy to Open
SZ002812,2024-07-25,28.86,Buy to Open
SZ002916,2024-07-25,110.24,Sell to Close
SZ002938,2024-07-25,35.58,Sell to Close
SZ003816,2024-07-25,5.21,Short Sell
SZ300014,2024-07-25,38.45,Buy to Cover
SZ300122,2024-07-25,26.47,Buy to Open
SZ300142,2024-07-25,11.2,Buy to Cover
SZ300274,2024-07-25,71.07,Buy to Open
SZ300316,2024-07-25,29.2,Buy to Cover
SZ300347,2024-07-25,51.71,Buy to Cover
SZ300418,2024-07-25,28.45,Buy to Open
SZ300433,2024-07-25,17.31,Sell to Close
SZ300450,2024-07-25,15.83,Buy to Open
SZ300454,2024-07-25,48.5,Short Sell
SZ300628,2024-07-25,34.57,Sell to Close
SZ300661,2024-07-25,77.4,Buy to Cover
SZ300957,2024-07-25,45.82,Buy to Open
SZ301269,2024-07-25,72.98,Buy to Cover
SH600011,2024-07-31,7.95,Buy to Cover
SH600018,2024-07-31,6.04,Buy to Cover
SH600023,2024-07-31,6.63,Buy to Open
SH600025,2024-07-31,11.44,Buy to Open
SH600026,2024-07-31,15.4,Buy to Cover
SH600029,2024-07-31,5.92,Buy to Cover
SH600031,2024-07-31,16.15,Sell to Close
SH600050,2024-07-31,4.7,Buy to Cover
SH600061,2024-07-31,6.01,Sell to Close
SH600176,2024-07-31,10.64,Buy to Open
SH600188,2024-07-31,15.0,Buy to Open
SH600436,2024-07-31,212.75,Sell to Close
SH600515,2024-07-31,3.42,Sell to Close
SH600584,2024-07-31,33.39,Short Sell
SH600585,2024-07-31,24.17,Short Sell
SH600600,2024-07-31,68.69,Sell to Close
SH600674,2024-07-31,18.73,Buy to Cover
SH600732,2024-07-31,9.43,Buy to Cover
SH600926,2024-07-31,13.46,Short Sell
SH601012,2024-07-31,14.5,Buy to Open
SH601138,2024-07-31,23.84,Buy to Cover
SH601238,2024-07-31,8.24,Sell to Close
SH601319,2024-07-31,5.73,Buy to Cover
SH601668,2024-07-31,5.58,Buy to Cover
SH601698,2024-07-31,17.57,Sell to Close
SH601698,2024-07-31,17.57,Short Sell
SH601699,2024-07-31,15.55,Buy to Open
SH601728,2024-07-31,6.02,Buy to Cover
SH601788,2024-07-31,15.18,Buy to Open
SH601800,2024-07-31,8.45,Short Sell
SH601857,2024-07-31,8.97,Buy to Cover
SH601868,2024-07-31,2.21,Short Sell
SH601872,2024-07-31,7.8,Buy to Cover
SH601939,2024-07-31,7.44,Buy to Cover
SH601985,2024-07-31,11.03,Buy to Cover
SH603296,2024-07-31,50.22,Buy to Cover
SH603833,2024-07-31,45.55,Buy to Open
SH603993,2024-07-31,7.47,Buy to Cover
SH605117,2024-07-31,97.0,Buy to Cover
SH605117,2024-07-31,97.0,Buy to Open
SH688008,2024-07-31,59.6,Short Sell
SH688041,2024-07-31,79.5,Short Sell
SH688082,2024-07-31,90.8,Short Sell
SH688111,2024-07-31,210.64,Sell to Close
SH688256,2024-07-31,264.06,Buy to Open
SH688303,2024-07-31,20.3,Short Sell
SH688363,2024-07-31,61.99,Short Sell
SH688396,2024-07-31,39.76,Short Sell
SH688981,2024-07-31,49.1,Buy to Open
SZ000001,2024-07-31,10.27,Short Sell
SZ000063,2024-07-31,27.42,Short Sell
SZ000538,2024-07-31,50.51,Sell to Close
SZ000625,2024-07-31,14.59,Sell to Close
SZ000651,2024-07-31,40.02,Buy to Open
SZ000733,2024-07-31,40.58,Sell to Close
SZ000800,2024-07-31,8.47,Short Sell
