ticker,Date,close,action
SH600875,2024-12-10,15.38,Sell to Close
SH600886,2024-12-10,15.81,Buy to Open
SH600900,2024-12-10,28.02,Buy to Open
SH600938,2024-12-10,27.03,Buy to Open
SH601006,2024-12-10,6.9,Buy to Open
SH601009,2024-12-10,10.57,Sell to Close
SH601021,2024-12-10,58.5,Sell to Close
SH601088,2024-12-10,42.54,Buy to Open
SH601225,2024-12-10,24.61,Buy to Open
SH601229,2024-12-10,8.74,Buy to Open
SH601288,2024-12-10,5.05,Sell to Close
SH601328,2024-12-10,7.5,Sell to Close
SH601336,2024-12-10,53.22,Buy to Cover
SH601377,2024-12-10,6.53,Buy to Cover
SH601398,2024-12-10,6.42,Sell to Close
SH601607,2024-12-10,21.42,Sell to Close
SH601633,2024-12-10,27.22,Short Sell
SH601857,2024-12-10,8.36,Buy to Open
SH601898,2024-12-10,12.91,Buy to Open
SH601916,2024-12-10,2.99,Sell to Close
SH601985,2024-12-10,9.91,Buy to Open
SH601988,2024-12-10,5.21,Sell to Close
SH601995,2024-12-10,37.01,Buy to Cover
SH601998,2024-12-10,7.31,Buy to Open
SH603019,2024-12-10,74.94,Short Sell
SH603296,2024-12-10,63.31,Short Sell
SH603659,2024-12-10,18.46,Buy to Cover
SH603799,2024-12-10,32.4,Short Sell
SH603833,2024-12-10,74.65,Buy to Open
SH688036,2024-12-10,94.01,Sell to Close
SH688041,2024-12-10,130.3,Short Sell
SH688187,2024-12-10,47.8,Short Sell
SH688223,2024-12-10,8.67,Buy to Cover
SH688256,2024-12-10,538.43,Buy to Open
SH688599,2024-12-10,23.85,Buy to Cover
SZ000002,2024-12-10,8.58,Buy to Cover
SZ000100,2024-12-10,4.91,Short Sell
SZ000301,2024-12-10,9.44,Sell to Close
SZ000338,2024-12-10,13.58,Sell to Close
SZ000425,2024-12-10,8.07,Sell to Close
SZ000776,2024-12-10,16.9,Buy to Cover
SZ000963,2024-12-10,37.0,Sell to Close
SZ000977,2024-12-10,47.09,Short Sell
SZ001965,2024-12-10,12.3,Buy to Open
SZ001979,2024-12-10,11.22,Sell to Close
SZ002129,2024-12-10,9.95,Buy to Cover
SZ002129,2024-12-10,9.95,Buy to Open
SZ002241,2024-12-10,26.33,Sell to Close
SZ002271,2024-12-10,13.93,Buy to Cover
SZ002311,2024-12-10,47.53,Short Sell
SZ002410,2024-12-10,13.23,Buy to Open
SZ002466,2024-12-10,37.19,Buy to Cover
SZ002555,2024-12-10,17.02,Buy to Open
SZ002812,2024-12-10,36.76,Short Sell
SZ002841,2024-12-10,39.92,Buy to Open
SZ002916,2024-12-10,98.9,Sell to Close
SZ002920,2024-12-10,123.61,Short Sell
SZ002938,2024-12-10,35.86,Sell to Close
SZ003816,2024-12-10,4.06,Buy to Open
SZ300014,2024-12-10,49.2,Short Sell
SZ300015,2024-12-10,14.9,Short Sell
SZ300059,2024-12-10,28.0,Short Sell
SZ300122,2024-12-10,29.92,Short Sell
SZ300142,2024-12-10,14.45,Buy to Cover
SZ300316,2024-12-10,34.36,Buy to Cover
SZ300408,2024-12-10,37.73,Sell to Close
SZ300442,2024-12-10,35.21,Buy to Open
SZ300450,2024-12-10,22.81,Buy to Cover
SZ300751,2024-12-10,116.61,Short Sell
SZ300759,2024-12-10,29.1,Short Sell
SZ300782,2024-12-10,101.79,Short Sell
SZ300919,2024-12-10,39.12,Short Sell
SZ300979,2024-12-10,75.88,Sell to Close
SZ301269,2024-12-10,133.96,Buy to Cover
SH600011,2024-12-16,7.14,Buy to Open
SH600015,2024-12-16,7.78,Buy to Open
SH600018,2024-12-16,6.08,Buy to Open
SH600023,2024-12-16,5.89,Buy to Open
SH600027,2024-12-16,5.67,Buy to Open
SH600029,2024-12-16,6.81,Buy to Open
SH600030,2024-12-16,30.03,Buy to Cover
SH600050,2024-12-16,5.25,Buy to Cover
SH600104,2024-12-16,18.23,Short Sell
SH600438,2024-12-16,23.59,Buy to Open
SH600460,2024-12-16,27.36,Short Sell
SH600570,2024-12-16,29.81,Buy to Cover
SH600674,2024-12-16,17.35,Short Sell
SH600795,2024-12-16,4.76,Buy to Open
SH600886,2024-12-16,16.52,Sell to Close
SH600900,2024-12-16,29.28,Sell to Close
SH600919,2024-12-16,9.2,Sell to Close
SH600926,2024-12-16,14.17,Sell to Close
SH600938,2024-12-16,27.7,Sell to Close
SH600941,2024-12-16,112.15,Sell to Close
SH600958,2024-12-16,10.67,Short Sell
SH600999,2024-12-16,19.3,Buy to Cover
SH601006,2024-12-16,6.96,Sell to Close
SH601066,2024-12-16,26.75,Buy to Cover
SH601088,2024-12-16,43.45,Sell to Close
SH601111,2024-12-16,8.1,Buy to Open
SH601166,2024-12-16,18.22,Buy to Open
SH601238,2024-12-16,9.55,Short Sell
SH601288,2024-12-16,5.11,Buy to Open
SH601698,2024-12-16,23.08,Short Sell
SH601766,2024-12-16,8.0,Buy to Open
SH601788,2024-12-16,19.18,Short Sell
SH601818,2024-12-16,3.73,Sell to Close
SH601916,2024-12-16,2.95,Buy to Open
SH601939,2024-12-16,8.45,Sell to Close
SH603019,2024-12-16,71.39,Buy to Cover
SH603296,2024-12-16,61.97,Buy to Cover
SH603799,2024-12-16,30.45,Buy to Cover
SH688009,2024-12-16,6.38,Buy to Cover
SH688012,2024-12-16,192.0,Short Sell
SH688036,2024-12-16,89.97,Buy to Open
SH688041,2024-12-16,123.42,Buy to Cover
SH688187,2024-12-16,47.95,Buy to Cover
SH688256,2024-12-16,575.25,Sell to Close
SH688363,2024-12-16,57.45,Short Sell
SH688396,2024-12-16,47.8,Short Sell
SZ000001,2024-12-16,11.57,Buy to Open
SZ000100,2024-12-16,4.97,Buy to Cover
SZ000301,2024-12-16,9.14,Buy to Open
SZ000568,2024-12-16,132.6,Buy to Cover
SZ000596,2024-12-16,187.43,Short Sell
SZ000733,2024-12-16,43.55,Short Sell
SZ000786,2024-12-16,28.6,Short Sell
SZ000800,2024-12-16,8.5,Buy to Open
SZ000895,2024-12-16,26.12,Sell to Close
SZ000977,2024-12-16,45.6,Buy to Cover
SZ001965,2024-12-16,13.05,Sell to Close
SZ002129,2024-12-16,9.52,Sell to Close
SZ002271,2024-12-16,13.21,Short Sell
SZ002311,2024-12-16,48.69,Buy to Cover
SZ002371,2024-12-16,378.45,Short Sell
SZ002410,2024-12-16,12.67,Sell to Close
SZ002410,2024-12-16,12.67,Short Sell
SZ002555,2024-12-16,16.5,Sell to Close
SZ002709,2024-12-16,21.28,Short Sell
SZ002812,2024-12-16,34.3,Buy to Cover
SZ002841,2024-12-16,38.5,Sell to Close
SZ002920,2024-12-16,115.0,Buy to Cover
SZ300014,2024-12-16,46.7,Buy to Cover
SZ300015,2024-12-16,14.25,Buy to Cover
SZ300033,2024-12-16,298.15,Buy to Open
SZ300059,2024-12-16,25.75,Buy to Cover
SZ300122,2024-12-16,28.17,Buy to Cover
SZ300142,2024-12-16,13.08,Short Sell
SZ300223,2024-12-16,68.61,Short Sell
SZ300413,2024-12-16,30.41,Short Sell
SZ300442,2024-12-16,45.58,Sell to Close
SZ300450,2024-12-16,21.45,Short Sell
SZ300454,2024-12-16,62.02,Short Sell
SZ300750,2024-12-16,267.2,Buy to Cover
SZ300759,2024-12-16,28.07,Buy to Cover
SZ300782,2024-12-16,95.06,Buy to Cover
SZ300896,2024-12-16,209.34,Short Sell
SZ300957,2024-12-16,47.82,Short Sell
SH600000,2024-12-20,9.58,Buy to Open
SH600011,2024-12-20,6.89,Sell to Close
SH600015,2024-12-20,7.75,Sell to Close
SH600019,2024-12-20,6.78,Sell to Close
SH600027,2024-12-20,5.59,Sell to Close
SH600029,2024-12-20,6.67,Sell to Close
SH600085,2024-12-20,42.21,Buy to Open
SH600111,2024-12-20,22.05,Short Sell
SH600332,2024-12-20,29.06,Buy to Open
SH600346,2024-12-20,15.19,Buy to Open
SH600438,2024-12-20,22.66,Sell to Close
SH600570,2024-12-20,29.99,Short Sell
SH600584,2024-12-20,39.98,Short Sell
SH600674,2024-12-20,17.08,Buy to Cover
SH600690,2024-12-20,28.16,Buy to Cover
SH600745,2024-12-20,36.25,Short Sell
SH600809,2024-12-20,192.5,Buy to Cover
SH600845,2024-12-20,28.68,Buy to Open
SH600886,2024-12-20,16.11,Buy to Open
SH600900,2024-12-20,29.2,Buy to Open
SH600926,2024-12-20,14.21,Buy to Open
SH600958,2024-12-20,10.55,Buy to Cover
SH601006,2024-12-20,6.83,Buy to Open
SH601088,2024-12-20,41.34,Buy to Open
SH601111,2024-12-20,7.97,Sell to Close
SH601229,2024-12-20,8.66,Sell to Close
SH601238,2024-12-20,9.39,Buy to Cover
SH601288,2024-12-20,5.04,Sell to Close
SH601607,2024-12-20,21.46,Buy to Open
SH601633,2024-12-20,26.75,Buy to Cover
SH601698,2024-12-20,21.86,Buy to Cover
SH601728,2024-12-20,7.05,Buy to Open
SH601766,2024-12-20,8.08,Sell to Close
SH601788,2024-12-20,18.93,Buy to Cover
SH601800,2024-12-20,10.51,Short Sell
SH601898,2024-12-20,11.9,Sell to Close
SH601985,2024-12-20,9.75,Sell to Close
SH601988,2024-12-20,5.26,Buy to Open
SH601998,2024-12-20,6.72,Sell to Close
SH603019,2024-12-20,75.54,Short Sell
SH603833,2024-12-20,68.08,Sell to Close
SH605499,2024-12-20,242.62,Buy to Open
SH688036,2024-12-20,94.01,Sell to Close
SH688041,2024-12-20,131.06,Short Sell
SH688111,2024-12-20,303.1,Short Sell
SH688363,2024-12-20,55.28,Buy to Cover
SH688396,2024-12-20,48.08,Buy to Cover
SH688981,2024-12-20,94.28,Short Sell
SZ000100,2024-12-20,5.07,Short Sell
SZ000301,2024-12-20,8.55,Sell to Close
SZ000596,2024-12-20,176.3,Buy to Cover
SZ000733,2024-12-20,43.64,Buy to Cover
SZ000786,2024-12-20,28.15,Buy to Cover
SZ000800,2024-12-20,8.34,Sell to Close
SZ000807,2024-12-20,14.07,Buy to Open
SZ000895,2024-12-20,26.03,Buy to Open
SZ000938,2024-12-20,27.07,Short Sell
SZ000977,2024-12-20,51.56,Short Sell
SZ001965,2024-12-20,13.06,Buy to Open
SZ002049,2024-12-20,68.89,Short Sell
SZ002230,2024-12-20,51.75,Short Sell
SZ002241,2024-12-20,28.27,Short Sell
SZ002271,2024-12-20,12.95,Buy to Cover
SZ002410,2024-12-20,12.73,Buy to Cover
SZ003816,2024-12-20,4.01,Sell to Close
SZ300033,2024-12-20,305.83,Sell to Close
SZ300059,2024-12-20,26.11,Short Sell
SZ300142,2024-12-20,13.08,Buy to Cover
SZ300442,2024-12-20,57.2,Short Sell
SZ300496,2024-12-20,65.66,Short Sell
SZ300751,2024-12-20,108.6,Buy to Cover
SZ300896,2024-12-20,205.18,Buy to Cover
SZ300919,2024-12-20,37.49,Buy to Cover
SZ300957,2024-12-20,45.79,Buy to Cover
SZ300979,2024-12-20,75.01,Buy to Open
SZ301269,2024-12-20,129.42,Short Sell
SH600018,2024-12-26,5.98,Sell to Close
SH600019,2024-12-26,6.99,Buy to Open
SH600023,2024-12-26,5.7,Sell to Close
SH600026,2024-12-26,11.92,Buy to Open
SH600027,2024-12-26,5.76,Buy to Open
SH600028,2024-12-26,6.67,Buy to Open
SH600030,2024-12-26,30.15,Short Sell
SH600036,2024-12-26,39.48,Buy to Open
SH600039,2024-12-26,7.3,Short Sell
SH600085,2024-12-26,41.29,Sell to Close
SH600111,2024-12-26,21.67,Buy to Cover
SH600115,2024-12-26,3.98,Sell to Close
SH600332,2024-12-26,28.74,Sell to Close
SH600346,2024-12-26,15.26,Sell to Close
SH600741,2024-12-26,17.87,Buy to Open
SH600745,2024-12-26,35.29,Buy to Cover
SH600795,2024-12-26,4.58,Sell to Close
SH600886,2024-12-26,16.37,Sell to Close
SH600900,2024-12-26,29.32,Sell to Close
SH600926,2024-12-26,14.65,Sell to Close
SH601006,2024-12-26,6.76,Sell to Close
SH601009,2024-12-26,10.68,Buy to Open
SH601088,2024-12-26,42.13,Sell to Close
SH601117,2024-12-26,8.38,Buy to Open
SH601138,2024-12-26,23.33,Short Sell
SH601225,2024-12-26,22.97,Sell to Close
SH601288,2024-12-26,5.3,Buy to Open
SH601319,2024-12-26,7.65,Buy to Open
SH601336,2024-12-26,50.97,Short Sell
SH601658,2024-12-26,5.62,Buy to Open
SH601689,2024-12-26,52.26,Short Sell
SH601698,2024-12-26,21.72,Short Sell
SH601728,2024-12-26,7.23,Sell to Close
SH601816,2024-12-26,6.19,Sell to Close
SH601838,2024-12-26,16.85,Buy to Open
SH601916,2024-12-26,2.96,Sell to Close
SH601919,2024-12-26,15.1,Buy to Open
SH601985,2024-12-26,10.19,Buy to Open
SH601988,2024-12-26,5.5,Sell to Close
SH603833,2024-12-26,70.01,Short Sell
SH605499,2024-12-26,241.63,Sell to Close
SH688008,2024-12-26,79.99,Short Sell
SH688012,2024-12-26,195.91,Buy to Cover
SH688036,2024-12-26,96.55,Buy to Open
SH688041,2024-12-26,159.18,Buy to Cover
SH688111,2024-12-26,298.7,Buy to Cover
SZ000063,2024-12-26,40.99,Buy to Open
SZ000100,2024-12-26,5.17,Buy to Cover
SZ000651,2024-12-26,45.44,Buy to Open
SZ000776,2024-12-26,16.46,Short Sell
SZ000807,2024-12-26,14.2,Sell to Close
SZ000938,2024-12-26,28.76,Buy to Cover
SZ000977,2024-12-26,55.05,Buy to Cover
SZ001965,2024-12-26,13.57,Sell to Close
SZ002230,2024-12-26,50.8,Buy to Cover
SZ002241,2024-12-26,28.38,Buy to Cover
SZ002475,2024-12-26,42.32,Buy to Open
SZ002709,2024-12-26,20.22,Buy to Cover
SZ002916,2024-12-26,128.56,Buy to Open
SZ003816,2024-12-26,4.09,Buy to Open
SZ300033,2024-12-26,306.87,Short Sell
SZ300124,2024-12-26,60.08,Short Sell
SZ300223,2024-12-26,74.75,Buy to Cover
SZ300316,2024-12-26,33.22,Short Sell
SZ300413,2024-12-26,27.73,Buy to Cover
SZ300442,2024-12-26,56.83,Buy to Cover
SZ300450,2024-12-26,20.86,Buy to Cover
SZ300454,2024-12-26,60.67,Buy to Cover
SZ300496,2024-12-26,64.09,Buy to Cover
SZ300782,2024-12-26,95.27,Short Sell
SZ300832,2024-12-26,70.25,Buy to Open
SZ300896,2024-12-26,203.3,Short Sell
SZ300979,2024-12-26,76.13,Sell to Close
SH600010,2025-01-02,1.81,Short Sell
SH600016,2025-01-02,4.01,Sell to Close
SH600018,2025-01-02,5.98,Buy to Open
SH600019,2025-01-02,6.92,Sell to Close
SH600027,2025-01-02,5.41,Sell to Close
SH600028,2025-01-02,6.56,Sell to Close
SH600039,2025-01-02,7.13,Buy to Cover
SH600406,2025-01-02,24.22,Short Sell
SH600438,2025-01-02,22.09,Buy to Open
SH600570,2025-01-02,26.42,Buy to Cover
SH600741,2025-01-02,17.18,Sell to Close
SH600745,2025-01-02,37.15,Short Sell
SH600760,2025-01-02,48.32,Short Sell
SH600845,2025-01-02,27.8,Sell to Close
SH600875,2025-01-02,15.0,Buy to Open
SH600893,2025-01-02,40.29,Short Sell
SH601009,2025-01-02,10.46,Sell to Close
SH601021,2025-01-02,55.8,Buy to Open
SH601066,2025-01-02,24.49,Short Sell
SH601138,2025-01-02,20.71,Buy to Cover
SH601238,2025-01-02,8.94,Short Sell
SH601288,2025-01-02,5.2,Sell to Close
SH601336,2025-01-02,47.3,Buy to Cover
SH601360,2025-01-02,9.94,Buy to Open
SH601607,2025-01-02,20.6,Sell to Close
SH601658,2025-01-02,5.52,Sell to Close
SH601698,2025-01-02,19.61,Buy to Cover
SH601699,2025-01-02,13.97,Short Sell
SH601799,2025-01-02,130.78,Buy to Open
SH601865,2025-01-02,19.4,Buy to Open
SH601878,2025-01-02,11.68,Short Sell
SH601888,2025-01-02,64.7,Short Sell
SH601916,2025-01-02,2.85,Buy to Open
SH601985,2025-01-02,10.15,Sell to Close
SH603659,2025-01-02,15.29,Buy to Open
SH603833,2025-01-02,68.82,Buy to Cover
SH603833,2025-01-02,68.82,Buy to Open
SH603986,2025-01-02,102.99,Buy to Open
SH688012,2025-01-02,180.9,Buy to Open
SH688036,2025-01-02,93.02,Sell to Close
SH688036,2025-01-02,93.02,Short Sell
SH688981,2025-01-02,89.96,Buy to Cover
SZ000063,2025-01-02,37.93,Sell to Close
SZ000338,2025-01-02,13.52,Buy to Open
SZ000625,2025-01-02,12.97,Short Sell
SZ000651,2025-01-02,46.34,Sell to Close
SZ000776,2025-01-02,15.44,Buy to Cover
SZ000786,2025-01-02,32.21,Buy to Open
SZ000895,2025-01-02,25.82,Sell to Close
SZ001979,2025-01-02,9.99,Short Sell
SZ002001,2025-01-02,21.58,Buy to Open
SZ002050,2025-01-02,22.84,Short Sell
SZ002230,2025-01-02,46.3,Short Sell
SZ002371,2025-01-02,376.4,Buy to Cover
SZ002475,2025-01-02,39.21,Sell to Close
SZ002916,2025-01-02,121.46,Sell to Close
SZ002938,2025-01-02,35.6,Buy to Open
SZ003816,2025-01-02,3.95,Sell to Close
SZ300033,2025-01-02,267.55,Buy to Cover
SZ300033,2025-01-02,267.55,Buy to Open
SZ300124,2025-01-02,56.3,Buy to Cover
SZ300274,2025-01-02,71.91,Buy to Open
SZ300418,2025-01-02,37.17,Short Sell
SZ300782,2025-01-02,84.78,Buy to Cover
SZ300832,2025-01-02,66.29,Sell to Close
SZ300896,2025-01-02,176.36,Buy to Cover
SZ301269,2025-01-02,111.5,Buy to Cover
SH600000,2025-01-08,10.3,Sell to Close
SH600009,2025-01-08,32.88,Short Sell
SH600018,2025-01-08,5.91,Sell to Close
SH600023,2025-01-08,5.36,Short Sell
SH600026,2025-01-08,12.64,Sell to Close
SH600027,2025-01-08,5.16,Short Sell
SH600030,2025-01-08,26.98,Buy to Cover
SH600036,2025-01-08,39.28,Sell to Close
SH600104,2025-01-08,17.89,Buy to Cover
SH600406,2025-01-08,23.6,Buy to Cover
SH600415,2025-01-08,12.69,Buy to Open
SH600460,2025-01-08,24.68,Buy to Cover
SH600489,2025-01-08,12.39,Short Sell
SH600519,2025-01-08,1442.5,Short Sell
SH600570,2025-01-08,25.37,Buy to Open
SH600584,2025-01-08,36.96,Buy to Cover
SH600674,2025-01-08,16.45,Short Sell
SH600745,2025-01-08,32.31,Buy to Cover
SH600745,2025-01-08,32.31,Buy to Open
SH600760,2025-01-08,45.06,Buy to Cover
SH600803,2025-01-08,20.1,Buy to Open
SH600875,2025-01-08,14.7,Sell to Close
SH600893,2025-01-08,37.71,Buy to Cover
SH600999,2025-01-08,17.66,Short Sell
SH601009,2025-01-08,10.56,Short Sell
SH601021,2025-01-08,56.05,Sell to Close
SH601066,2025-01-08,24.01,Buy to Cover
SH601117,2025-01-08,7.61,Sell to Close
SH601166,2025-01-08,19.64,Sell to Close
SH601238,2025-01-08,8.34,Buy to Cover
SH601318,2025-01-08,50.3,Short Sell
SH601319,2025-01-08,6.99,Sell to Close
SH601628,2025-01-08,39.07,Short Sell
SH601689,2025-01-08,47.94,Buy to Cover
SH601698,2025-01-08,18.96,Buy to Open
SH601699,2025-01-08,13.94,Buy to Cover
SH601799,2025-01-08,133.49,Sell to Close
SH601800,2025-01-08,9.72,Buy to Cover
SH601838,2025-01-08,17.12,Sell to Close
SH601857,2025-01-08,9.05,Sell to Close
SH601865,2025-01-08,19.19,Sell to Close
SH601868,2025-01-08,2.22,Short Sell
SH601878,2025-01-08,11.41,Buy to Cover
SH601888,2025-01-08,61.79,Buy to Cover
SH601899,2025-01-08,15.85,Short Sell
SH601916,2025-01-08,2.88,Sell to Close
SH601919,2025-01-08,14.71,Sell to Close
SH603019,2025-01-08,65.44,Buy to Cover
SH603019,2025-01-08,65.44,Buy to Open
SH603260,2025-01-08,51.8,Buy to Open
SH603296,2025-01-08,70.75,Short Sell
SH603833,2025-01-08,67.18,Sell to Close
SH603986,2025-01-08,114.65,Sell to Close
SH605117,2025-01-08,92.37,Short Sell
SH605499,2025-01-08,268.91,Short Sell
SH688036,2025-01-08,87.49,Buy to Cover
SH688169,2025-01-08,240.91,Short Sell
SH688223,2025-01-08,6.74,Buy to Open
SH688303,2025-01-08,22.82,Buy to Open
SH688599,2025-01-08,18.53,Buy to Open
SZ000001,2025-01-08,11.5,Sell to Close
SZ000063,2025-01-08,34.88,Buy to Open
SZ000301,2025-01-08,8.58,Short Sell
SZ000338,2025-01-08,14.71,Sell to Close
SZ000625,2025-01-08,12.67,Buy to Cover
SZ000630,2025-01-08,3.22,Short Sell
SZ000786,2025-01-08,30.89,Sell to Close
SZ000786,2025-01-08,30.89,Short Sell
SZ000792,2025-01-08,16.2,Short Sell
SZ000807,2025-01-08,14.95,Short Sell
SZ000858,2025-01-08,129.7,Short Sell
SZ001965,2025-01-08,13.59,Buy to Open
SZ001979,2025-01-08,9.78,Buy to Cover
SZ002001,2025-01-08,22.16,Sell to Close
SZ002049,2025-01-08,59.4,Buy to Cover
SZ002050,2025-01-08,22.8,Buy to Cover
SZ002129,2025-01-08,8.59,Buy to Open
SZ002230,2025-01-08,45.09,Buy to Cover
SZ002252,2025-01-08,6.73,Short Sell
SZ002415,2025-01-08,28.09,Short Sell
SZ002459,2025-01-08,13.45,Buy to Open
SZ002463,2025-01-08,42.11,Short Sell
SZ002648,2025-01-08,18.98,Short Sell
SZ002709,2025-01-08,17.83,Buy to Open
SZ002736,2025-01-08,10.36,Buy to Cover
SZ002812,2025-01-08,30.01,Buy to Open
SZ002920,2025-01-08,103.67,Buy to Open
SZ002938,2025-01-08,37.48,Sell to Close
SZ300059,2025-01-08,22.56,Buy to Cover
SZ300059,2025-01-08,22.56,Buy to Open
SZ300274,2025-01-08,72.79,Sell to Close
SZ300316,2025-01-08,28.93,Buy to Cover
SZ300316,2025-01-08,28.93,Buy to Open
SZ300347,2025-01-08,50.5,Buy to Open
SZ300418,2025-01-08,36.21,Buy to Cover
SZ300442,2025-01-08,49.09,Buy to Open
SZ300450,2025-01-08,18.71,Buy to Open
SZ301269,2025-01-08,108.45,Buy to Open
SH600009,2025-01-14,33.21,Buy to Cover
SH600010,2025-01-14,1.84,Buy to Cover
SH600023,2025-01-14,5.3,Buy to Cover
SH600025,2025-01-14,9.03,Short Sell
SH600066,2025-01-14,27.68,Buy to Open
SH600104,2025-01-14,17.05,Buy to Open
SH600111,2025-01-14,22.08,Short Sell
SH600346,2025-01-14,15.04,Buy to Open
SH600377,2025-01-14,14.85,Buy to Open
SH600415,2025-01-14,13.09,Sell to Close
SH600415,2025-01-14,13.09,Short Sell
SH600519,2025-01-14,1472.5,Buy to Cover
SH600570,2025-01-14,26.66,Sell to Close
SH600745,2025-01-14,33.16,Sell to Close
SH600803,2025-01-14,19.97,Sell to Close
SH600845,2025-01-14,27.9,Short Sell
SH600875,2025-01-14,14.69,Short Sell
SH600900,2025-01-14,28.84,Buy to Open
SH600999,2025-01-14,17.85,Buy to Cover
SH601009,2025-01-14,10.48,Buy to Cover
SH601127,2025-01-14,138.71,Short Sell
SH601169,2025-01-14,6.0,Buy to Open
SH601229,2025-01-14,8.86,Buy to Open
SH601236,2025-01-14,8.17,Short Sell
SH601318,2025-01-14,49.36,Buy to Cover
SH601319,2025-01-14,6.86,Short Sell
SH601600,2025-01-14,7.54,Short Sell
SH601628,2025-01-14,38.4,Buy to Cover
SH601698,2025-01-14,19.92,Sell to Close
SH601865,2025-01-14,18.56,Buy to Open
SH601868,2025-01-14,2.23,Buy to Cover
SH601989,2025-01-14,4.51,Short Sell
SH603259,2025-01-14,55.0,Short Sell
SH603260,2025-01-14,52.56,Sell to Close
SH603296,2025-01-14,71.5,Buy to Cover
SH603501,2025-01-14,104.75,Short Sell
SH603659,2025-01-14,15.57,Sell to Close
SH603833,2025-01-14,63.09,Buy to Open
SH603986,2025-01-14,129.64,Short Sell
SH605117,2025-01-14,87.55,Buy to Cover
SH605499,2025-01-14,245.87,Buy to Cover
SH688008,2025-01-14,66.43,Buy to Cover
SH688012,2025-01-14,188.45,Sell to Close
SH688036,2025-01-14,92.97,Short Sell
SH688169,2025-01-14,226.5,Buy to Cover
SH688256,2025-01-14,694.01,Short Sell
SH688271,2025-01-14,125.83,Short Sell
SH688303,2025-01-14,22.34,Sell to Close
SH688981,2025-01-14,98.77,Short Sell
SZ000002,2025-01-14,6.91,Buy to Open
SZ000063,2025-01-14,41.5,Sell to Close
SZ000063,2025-01-14,41.5,Short Sell
SZ000301,2025-01-14,8.42,Buy to Cover
SZ000630,2025-01-14,3.31,Buy to Cover
SZ000651,2025-01-14,45.64,Buy to Open
SZ000786,2025-01-14,30.98,Buy to Cover
SZ000792,2025-01-14,16.49,Buy to Cover
SZ000858,2025-01-14,133.02,Buy to Cover
SZ000895,2025-01-14,25.11,Buy to Open
SZ001979,2025-01-14,10.22,Short Sell
SZ002028,2025-01-14,71.45,Buy to Open
SZ002415,2025-01-14,28.36,Buy to Cover
SZ002460,2025-01-14,35.0,Short Sell
SZ002463,2025-01-14,41.74,Buy to Cover
SZ002648,2025-01-14,19.92,Buy to Cover
SZ002709,2025-01-14,18.61,Sell to Close
SZ002812,2025-01-14,30.66,Sell to Close
SZ002920,2025-01-14,108.0,Sell to Close
SZ003816,2025-01-14,3.65,Short Sell
SZ300059,2025-01-14,23.86,Sell to Close
SZ300122,2025-01-14,25.31,Buy to Open
SZ300274,2025-01-14,73.88,Buy to Open
SZ300316,2025-01-14,29.55,Sell to Close
SZ300394,2025-01-14,89.98,Buy to Open
SZ300418,2025-01-14,37.1,Buy to Open
SZ300433,2025-01-14,26.6,Short Sell
SZ300442,2025-01-14,54.6,Sell to Close
SZ300442,2025-01-14,54.6,Short Sell
SZ300782,2025-01-14,80.58,Buy to Open
SZ301269,2025-01-14,113.14,Sell to Close
